1124, 55.836, 0.0341796875
1125, 55.836, 0.03173828125
1126, 55.836, 0.031005859375
1127, 56.88, 0.031982421875
1128, 56.88, 0.03271484375
1129, 56.88, 0.033203125
1130, 56.88, 0.030517578125
1131, 56.88, 0.03564453125
1132, 56.88, 0.03369140625
1133, 56.88, 0.03271484375
1134, 56.88, 0.02685546875
1135, 56.88, 0.033935546875
1136, 56.88, 0.03173828125
1137, 56.88, 0.029541015625
1139, 56.88, 0.032470703125
1140, 56.88, 0.033447265625
1141, 56.88, 0.031494140625
1142, 56.88, 0.03271484375
1143, 56.88, 0.033203125
1144, 56.88, 0.0322265625
1145, 56.88, 0.0322265625
1146, 57.42, 0.0322265625
1147, 57.42, 0.033203125
1148, 57.42, 0.030517578125
1149, 57.42, 0.033447265625
1150, 57.42, 0.03369140625
1151, 57.42, 0.035400390625
1152, 57.42, 0.031005859375
1153, 57.42, 0.03369140625
1154, 57.42, 0.032470703125
1155, 57.42, 0.03173828125
1156, 57.42, 0.033935546875
1158, 57.42, 0.033935546875
1159, 57.42, 0.030517578125
1160, 57.42, 0.031982421875
1161, 57.42, 0.032470703125
1162, 57.42, 0.03076171875
1163, 57.42, 0.029296875
1164, 57.42, 0.032958984375
1165, 57.42, 0.03271484375
1166, 58.464, 0.0322265625
1167, 58.464, 0.033935546875
1168, 58.464, 0.033447265625
1169, 58.464, 0.03271484375
1170, 58.464, 0.032470703125
1171, 58.464, 0.034423828125
1172, 58.464, 0.032470703125
1173, 58.464, 0.045166015625
1174, 58.464, 0.033447265625
1175, 58.464, 0.033447265625
1176, 58.464, 0.03173828125
1177, 58.464, 0.03271484375
1178, 58.464, 0.032470703125
1179, 58.464, 0.031005859375
1180, 58.464, 0.03076171875
1181, 58.464, 0.031005859375
1182, 58.464, 0.030029296875
1183, 58.464, 0.033203125
1184, 58.464, 0.03173828125
1185, 58.464, 0.0302734375
1186, 59.508, 0.034423828125
1187, 59.508, 0.030029296875
1189, 59.508, 0.031982421875
1190, 59.508, 0.031982421875
1191, 59.508, 0.0341796875
1192, 59.508, 0.03173828125
1193, 59.508, 0.03173828125
1194, 59.508, 0.027587890625
1195, 59.508, 0.031982421875
1201, 59.508, 0.03173828125
1202, 59.508, 0.032958984375
1203, 59.508, 0.032958984375
1204, 59.508, 0.034423828125
1205, 59.508, 0.03173828125
1206, 60.84, 0.031982421875
1207, 60.84, 0.031494140625
1209, 60.84, 0.033447265625
1210, 60.84, 0.032470703125
1211, 60.84, 0.02880859375
1212, 60.84, 0.033203125
1213, 60.84, 0.031982421875
1214, 60.84, 0.031005859375
1215, 60.84, 0.031005859375
1216, 60.84, 0.03662109375
1217, 61.596, 0.033203125
1218, 61.596, 0.035400390625
1219, 61.596, 0.03466796875
1220, 61.596, 0.033203125
1221, 61.596, 0.032470703125
1222, 61.596, 0.03271484375
1223, 61.596, 0.033935546875
1224, 61.596, 0.033935546875
1225, 61.596, 0.033203125
1226, 61.596, 0.033203125
1228, 61.596, 0.033935546875
1229, 61.596, 0.031005859375
1230, 61.596, 0.03271484375
1231, 61.596, 0.031005859375
1232, 61.596, 0.0322265625
1233, 61.596, 0.033447265625
1234, 61.596, 0.03466796875
